experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,anchor,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,0.0,0.21501071646660497,0.21501071646660497,0.187503910179708,53.637878408383195,0.0,-0.14669990754077517,0.0,-0.14956217307005518
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,best_single,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,,0.187503910179708,0.21501071646660497,0.187503910179708,56.71110186545103,0.12793225723318435,0.0,0.12678731147792344,0.0
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,cf_directional,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,,0.17283479917212807,0.21501071646660497,0.187503910179708,58.43531645458742,0.19615727991412732,0.07823362720020459,0.19539843662263853,0.07756158618153833
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,ec_w0_56,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,,0.18685016571356272,0.21501071646660497,0.187503910179708,56.781161802984954,0.13097277761695234,0.0034865644429426003,0.13049774427237718,0.002534630355411333
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,log_odds_mean,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,,0.1881023754161038,0.21501071646660497,0.187503910179708,56.6355209571205,0.12514883673103108,-0.003191748032466253,0.12464207709011862,-0.004271041215097189
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,partner,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,1.0,0.18760593669922512,0.21501071646660497,0.187503910179708,56.700019821501876,0.12745773893384657,-0.0005441300899770266,0.1263034136375481,-0.0004838978403753278
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,piecewise_odds,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,,0.1863016713438996,0.21501071646660497,0.187503910179708,56.84522015438823,0.1335237870674432,0.006411806743956092,0.13315451676117865,0.005418019820366948
fixed_focal_without_freeze,Claude-2.1 -> GPT-4o-2024-05-13,Claude-2.1,GPT-4o-2024-05-13,gpt_claude,simple_mean,20,15070,15070,0.15,3.0843055010169786,0.05040565361645655,-0.3423039539894938,-0.24041035336757102,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.6473407732515019,0.5376338697663603,0.03540934563357095,0.04341391149976204,0.8086321050306932,0.8156220992380526,0.601595141702327,0.5,0.19045484870797455,0.21501071646660497,0.187503910179708,56.36436959710532,0.11420764584282657,-0.015738010612356346,0.11370194440295651,-0.01697953785769331
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,anchor,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,0.0,0.21501071646660497,0.21501071646660497,0.21166384711392133,53.637878408383195,0.0,-0.015812191823586615,0.0,-0.01635445279820387
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,best_single,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,,0.21166384711392133,0.21501071646660497,0.21166384711392133,54.002335131294586,0.015566058323439259,0.0,0.015422429834104858,0.0
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,cf_directional,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,,0.18598984656811965,0.21501071646660497,0.21166384711392133,56.884602343097654,0.13497406257419164,0.12129610651923693,0.13485725165803117,0.12123589097168262
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,ec_w0_56,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,,0.20527530546813008,0.21501071646660497,0.21166384711392133,54.7069033527448,0.04527872451411961,0.030182488568077582,0.04530429080879073,0.030392911850480223
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,log_odds_mean,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,,0.20463305792593098,0.21501071646660497,0.21166384711392133,54.775903382945465,0.04826577349825178,0.033216769343733306,0.048202574396486786,0.03330282819706539
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,partner,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,1.0,0.21792282542058805,0.21501071646660497,0.21166384711392133,53.3384400579728,-0.013544017720788287,-0.029570370150638063,-0.013768662840018623,-0.029191092674123485
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,piecewise_odds,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,,0.204671057186614,0.21501071646660497,0.21166384711392133,54.775549246244374,0.04808904155992109,0.033037242886092374,0.048224565716052784,0.033375114024576005
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Flash,Claude-2.1,Gemini-1.5-Flash,claude_gemini,simple_mean,20,15070,15070,0.85,1.0283517962331705,0.044585354014598545,-0.3551150853216926,-0.021437387468093164,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.29164543725573366,0.1880226837062975,0.020055794667141334,0.04302369828826577,0.4627137127988804,0.46615691967632,0.4189222867640618,0.5,0.20571084637153006,0.21501071646660497,0.21166384711392133,54.65515284455944,0.04325305383799019,0.02812478759864579,0.04314874877577842,0.028098775844629054
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,anchor,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,0.0,0.21501071646660497,0.21501071646660497,0.1981318757807459,53.637878408383195,0.0,-0.08518993028934582,0.0,-0.08723398124636028
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,best_single,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,,0.1981318757807459,0.21501071646660497,0.1981318757807459,55.500017353205145,0.07850232287598864,0.0,0.07766785108489957,0.0
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,cf_directional,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,,0.17467748605852018,0.21501071646660497,0.1981318757807459,58.213352224791166,0.18758707040701975,0.11837766956883054,0.1870167263346211,0.1176916622276344
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,ec_w0_56,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,,0.18839371916648065,0.21501071646660497,0.1981318757807459,56.60645562443321,0.12379381705961813,0.0491498734158332,0.12338183265470981,0.048774729727141496
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,log_odds_mean,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,,0.18877086254412104,0.21501071646660497,0.1981318757807459,56.56151776394235,0.12203974924458917,0.04724637668591914,0.12158926362970061,0.046766357155308365
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,partner,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,1.0,0.19863252486303748,0.21501071646660497,0.1981318757807459,55.446132067948106,0.07617383855428116,-0.0025268477387535757,0.07529334265950254,-0.0023745084253970314
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,piecewise_odds,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,,0.18727401860348217,0.21501071646660497,0.1981318757807459,56.736953580939314,0.12900146708469207,0.0548011627835145,0.12866041945926004,0.05450825263068647
fixed_focal_without_freeze,Claude-2.1 -> Gemini-1.5-Pro,Claude-2.1,Gemini-1.5-Pro,claude_gemini,simple_mean,20,15070,15070,0.65,1.9160242300789816,0.04045295288652954,-0.26542162061352936,-0.14182497041544953,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.4966748245518465,0.39507061843413666,0.034253981545271144,0.0521297714869748,0.6542007255095362,0.6570905754656892,0.5691186230781218,0.5,0.1937891777930775,0.21501071646660497,0.1981318757807459,55.98602393084791,0.09869991143824478,0.021918219723887626,0.0982898320690542,0.021235964288811894
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,anchor,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,0.0,0.21501071646660497,0.21501071646660497,0.1957706720818513,53.637878408383195,0.0,-0.09827848155268852,0.0,-0.09889739306356717
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,best_single,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,,0.1957706720818513,0.21501071646660497,0.1957706720818513,55.75881713562299,0.08948411828459714,0.0,0.08864496631648824,0.0
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,cf_directional,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,,0.1837114545349378,0.21501071646660497,0.1957706720818513,57.144185645894126,0.14557070664209656,0.06159869309674518,0.14511981169153146,0.06157269161879785
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,ec_w0_56,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,,0.1954657568377741,0.21501071646660497,0.1957706720818513,55.79420622982647,0.09090225803636424,0.001557512373200288,0.09061362085766007,0.0013906867183143567
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,log_odds_mean,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,,0.1967218431580763,0.21501071646660497,0.1957706720818513,55.65153621773298,0.08506028726884061,-0.004858598410630763,0.08470202067646193,-0.005067736360915173
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,partner,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,1.0,0.1957706720818513,0.21501071646660497,0.1957706720818513,55.75881713562299,0.08948411828459714,0.0,0.08864496631648824,0.0
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,piecewise_odds,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,,0.1955252156164609,0.21501071646660497,0.1957706720818513,55.787872531200456,0.090625719361158,0.0012537958969041749,0.09035114753021498,0.0010873786362713986
fixed_focal_without_freeze,Claude-2.1 -> Qwen1.5-110B-Chat,Claude-2.1,Qwen1.5-110B-Chat,claude_qwen,simple_mean,20,15070,15070,0.5,2.120938727239799,0.024436695421366953,-0.6642128259234674,-0.3361192621957761,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.6290620496961394,0.4908779274149545,0.023697715121402067,0.02815538585805054,0.8270444547727733,0.8416760914191528,0.4798122095058816,0.5,0.1983518478097155,0.21501071646660497,0.1957706720818513,55.46740892902947,0.07747924815401888,-0.013184690538248714,0.07708211738247926,-0.013454947166514146
fixed_focal_without_freeze,Claude-3-5-Sonnet-20240620 -> Claude-2.1,Claude-3-5-Sonnet-20240620,Claude-2.1,claude_claude,anchor,20,15070,15070,0.0,5.677081073512188,0.023746582614465828,0.06737362572645955,-0.014070878073795999,0.004592516718224126,0.05858205831046227,0.08364853404430056,0.004139071304534866,0.0,0.004592516718224126,0.05858205831046227,0.08364853404430056,0.07839459470484225,0.271756200204531,0.0,0.165613691592591,0.165613691592591,0.165613691592591,59.314959481895386,0.0,0.0,0.0,0.0
