experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,ec_w0_56,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,,0.27230517088722317,0.21501071646660497,0.21501071646660497,47.82806738933114,-0.2664725524484128,-0.2664725524484128,-0.26710957938470586,-0.26710957938470586
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,log_odds_mean,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,,0.26610669979896645,0.21501071646660497,0.21501071646660497,48.42423441974439,-0.23764389130016972,-0.23764389130016972,-0.2382970523854172,-0.2382970523854172
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,oracle_directional,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,,0.2089752275365284,0.21501071646660497,0.21501071646660497,54.28997865021834,0.02807064238127869,0.02807064238127869,0.027719332261327022,0.027719332261327022
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,oracle_linear,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,0.0,0.21501071646660497,0.21501071646660497,0.21501071646660497,53.637878408383195,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,partner,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,1.0,0.3465702843878367,0.21501071646660497,0.21501071646660497,41.14497871804406,-0.6118744687856771,-0.6118744687856771,-0.6132216439713566,-0.6132216439713566
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,piecewise_odds,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,,0.268633738475328,0.21501071646660497,0.21501071646660497,48.18171496257871,-0.24939697374131425,-0.24939697374131425,-0.24994630672028345,-0.24994630672028345
model_model,Claude-2.1 x GPT-3.5-Turbo-0125,Claude-2.1,GPT-3.5-Turbo-0125,gpt_claude,simple_mean,20,15070,15070,0.0,12.492899690339142,0.039912276045122756,-0.07388893673106181,-0.12839591144618367,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.0,-0.022526270800511353,0.08650702632020905,0.0,0.0,0.2897441610116881,0.5,0.2591637438471686,0.21501071646660497,0.21501071646660497,49.09908716985891,-0.20535268244372093,-0.20535268244372093,-0.20610270624839055,-0.20610270624839055
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,anchor,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,0.0,0.19240087702204803,0.19240087702204803,0.19240087702204803,56.13793719386437,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,best_single,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.19240087702204803,0.19240087702204803,0.19240087702204803,56.13793719386437,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,cf_directional,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.1848042341375439,0.19240087702204803,0.19240087702204803,57.014031878613515,0.039483410897516814,0.039483410897516814,0.03936745947776933,0.03936745947776933
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,cf_directional_lcb_1se,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.18631999242791822,0.19240087702204803,0.19240087702204803,56.83744617854004,0.031605285216204995,0.031605285216204995,0.03156911714521119,0.03156911714521119
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,cf_lcb_1se,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,0.036070039194868446,0.1923952692163885,0.19240087702204803,0.19240087702204803,56.1386645504743,2.9146466202891967e-05,2.9146466202891967e-05,3.204789337069848e-05,3.204789337069848e-05
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,cf_lcb_95,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,0.00506327063371402,0.1924384550947972,0.19240087702204803,0.19240087702204803,56.133652967015564,-0.0001953113381332035,-0.0001953113381332035,-0.00019577023761981887,-0.00019577023761981887
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,cf_linear,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,0.18058622240823585,0.19214410173732388,0.19240087702204803,0.19240087702204803,56.167331317625674,0.0013345847934712004,0.0013345847934712004,0.001295723908634904,0.001295723908634904
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,ec_w0_56,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.19285161306514553,0.19240087702204803,0.19240087702204803,56.088369821928765,-0.002342692247945695,-0.002342692247945695,-0.002456691166533691,-0.002456691166533691
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,log_odds_mean,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.19394385514662685,0.19240087702204803,0.19240087702204803,55.963664280901206,-0.008019600266177599,-0.008019600266177599,-0.008136361994030453,-0.008136361994030453
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,oracle_directional,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.18255113577902923,0.19240087702204803,0.19240087702204803,57.27667233354731,0.05119384794638993,0.05119384794638993,0.05109743245864262,0.05109743245864262
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,oracle_linear,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,0.17804473122976155,0.19107723071080035,0.19240087702204803,0.19240087702204803,56.28892443055791,0.006879627222780258,0.006879627222780258,0.006849475964492604,0.006849475964492604
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,partner,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,1.0,0.21501071646660497,0.19240087702204803,0.19240087702204803,53.637878408383195,-0.11751422235963084,-0.11751422235963084,-0.1176971918935965,-0.1176971918935965
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,piecewise_odds,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,,0.19191090776941852,0.19240087702204803,0.19240087702204803,56.19583311619162,0.00254660612889701,0.00254660612889701,0.0024027538915510033,0.0024027538915510033
model_model,Claude-2.1 x GPT-4-0613,Claude-2.1,GPT-4-0613,gpt_claude,simple_mean,20,15070,15070,0.3,2.5000587854811767,0.03479495686794957,-0.2306028173319376,-0.1194645138620758,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.036070039194868446,0.00506327063371402,0.006004406598516476,0.03461865264158986,0.18058622240823585,0.17344426025705445,0.33363277480940806,0.5,0.195051133583929,0.19240087702204803,0.19240087702204803,55.837478466788724,-0.01377465946570125,-0.01377465946570125,-0.013866037987526935,-0.013866037987526935
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,anchor,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,0.0,0.16758790337290738,0.16758790337290738,0.16758790337290738,59.068101925118945,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,best_single,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.16758790337290738,0.16758790337290738,0.16758790337290738,59.068101925118945,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,cf_directional,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.16299611667074368,0.16758790337290738,0.16758790337290738,59.632190383196544,0.0273992729173675,0.0273992729173675,0.027168949958865263,0.027168949958865263
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,cf_directional_lcb_1se,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.16493395844091244,0.16758790337290738,0.16758790337290738,59.39369825116402,0.015836136609988685,0.015836136609988685,0.015819268147045706,0.015819268147045706
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,cf_lcb_1se,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,0.0,0.16758790337290738,0.16758790337290738,0.16758790337290738,59.068101925118945,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,cf_lcb_95,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,0.0,0.16758790337290738,0.16758790337290738,0.16758790337290738,59.068101925118945,0.0,0.0,0.0,0.0
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,cf_linear,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,0.0025236771858393355,0.16764504471313862,0.16758790337290738,0.16758790337290738,59.06101975195006,-0.00034096339342640296,-0.00034096339342640296,-0.0003516549268838404,-0.0003516549268838404
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,ec_w0_56,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.1765515762257946,0.16758790337290738,0.16758790337290738,57.98703982218344,-0.05348639533332988,-0.05348639533332988,-0.053847400444644866,-0.053847400444644866
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,log_odds_mean,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.17848302358017887,0.16758790337290738,0.16758790337290738,57.75698069636111,-0.06501137604799712,-0.06501137604799712,-0.06545905674086731,-0.06545905674086731
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,oracle_directional,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.1616761034059705,0.16758790337290738,0.16758790337290738,59.79579517192294,0.035275815544886166,0.035275815544886166,0.03501412712079944,0.03501412712079944
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,oracle_linear,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,0.00247236080611192,0.16758594840787933,0.16758790337290738,0.16758790337290738,59.06833653411577,1.1665311091731012e-05,1.1665311091731012e-05,1.126162719948916e-05,1.126162719948916e-05
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,partner,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,1.0,0.21501071646660497,0.16758790337290738,0.16758790337290738,53.637878408383195,-0.2829727691513328,-0.2829727691513328,-0.2843120716927075,-0.2843120716927075
model_model,Claude-2.1 x GPT-4-Turbo-2024-04-09,Claude-2.1,GPT-4-Turbo-2024-04-09,gpt_claude,piecewise_odds,20,15070,15070,0.0,5.430223516735756,0.025159588586595887,0.04763785551463155,-0.10235758220956934,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.0,-0.005225854906027298,0.03697110328164295,0.0025236771858393355,0.0,0.31456099134678034,,0.17595840920678402,0.16758790337290738,0.16758790337290738,58.058557648370694,-0.049946957181336925,-0.049946957181336925,-0.05030563504949032,-0.05030563504949032
